id,date,forecast
FOODS_3_694_TX_1,2016-04-06,15.088202
FOODS_3_694_TX_1,2016-04-07,16.088724
FOODS_3_694_TX_1,2016-04-08,18.755865
FOODS_3_694_TX_1,2016-04-09,24.019636
FOODS_3_694_TX_1,2016-04-10,24.542854
FOODS_3_694_TX_1,2016-04-11,16.678396
FOODS_3_694_TX_1,2016-04-12,16.145473
FOODS_3_694_TX_1,2016-04-13,15.676051
FOODS_3_694_TX_1,2016-04-14,16.23043
FOODS_3_694_TX_1,2016-04-15,18.242935
FOODS_3_694_TX_1,2016-04-16,23.079296
FOODS_3_694_TX_1,2016-04-17,24.134945
FOODS_3_694_TX_1,2016-04-18,15.438267
FOODS_3_694_TX_1,2016-04-19,14.656726
FOODS_3_694_TX_1,2016-04-20,14.768038
FOODS_3_694_TX_1,2016-04-21,15.0045395
FOODS_3_694_TX_1,2016-04-22,17.744192
FOODS_3_694_TX_1,2016-04-23,23.073542
FOODS_3_694_TX_1,2016-04-24,23.632204
FOODS_3_694_WI_1,2016-03-28,15.105378
FOODS_3_694_WI_1,2016-03-29,14.415139
FOODS_3_694_WI_1,2016-03-30,15.911369
FOODS_3_694_WI_1,2016-03-31,15.732701
FOODS_3_694_WI_1,2016-04-01,19.651667
FOODS_3_694_WI_1,2016-04-02,27.151207
FOODS_3_694_WI_1,2016-04-03,24.067549
FOODS_3_694_WI_1,2016-04-04,16.280466
FOODS_3_694_WI_1,2016-04-05,15.02684
FOODS_3_694_WI_1,2016-04-06,15.804116
FOODS_3_694_WI_1,2016-04-07,16.226189
FOODS_3_694_WI_1,2016-04-08,19.4254
FOODS_3_694_WI_1,2016-04-09,27.351624
FOODS_3_694_WI_1,2016-04-10,24.318363
FOODS_3_694_WI_1,2016-04-11,15.481972
FOODS_3_694_WI_1,2016-04-12,14.706771
FOODS_3_694_WI_1,2016-04-13,14.692756
FOODS_3_694_WI_1,2016-04-14,15.179199
FOODS_3_694_WI_1,2016-04-15,17.896814
FOODS_3_694_WI_1,2016-04-16,26.177813
FOODS_3_694_WI_1,2016-04-17,23.243464
FOODS_3_694_WI_1,2016-04-18,14.782947
FOODS_3_694_WI_1,2016-04-19,14.535589
FOODS_3_694_WI_1,2016-04-20,14.495132
FOODS_3_694_WI_1,2016-04-21,14.868863
FOODS_3_694_WI_1,2016-04-22,18.202988
FOODS_3_694_WI_1,2016-04-23,26.533937
FOODS_3_694_WI_1,2016-04-24,23.079208
FOODS_3_695_CA_1,2016-03-28,5.437806
FOODS_3_695_CA_1,2016-03-29,4.3769803
FOODS_3_695_CA_1,2016-03-30,4.4846177
FOODS_3_695_CA_1,2016-03-31,4.410697
FOODS_3_695_CA_1,2016-04-01,5.619717
FOODS_3_695_CA_1,2016-04-02,6.9374776
FOODS_3_695_CA_1,2016-04-03,7.378935
FOODS_3_695_CA_1,2016-04-04,5.5330896
FOODS_3_695_CA_1,2016-04-05,4.7462134
FOODS_3_695_CA_1,2016-04-06,4.644219
FOODS_3_695_CA_1,2016-04-07,4.3545327
FOODS_3_695_CA_1,2016-04-08,5.3248234
FOODS_3_695_CA_1,2016-04-09,6.8606057
FOODS_3_695_CA_1,2016-04-10,6.9567294
FOODS_3_695_CA_1,2016-04-11,5.3401484
FOODS_3_695_CA_1,2016-04-12,4.399879
FOODS_3_695_CA_1,2016-04-13,4.329212
FOODS_3_695_CA_1,2016-04-14,4.3884172
FOODS_3_695_CA_1,2016-04-15,5.4659095
FOODS_3_695_CA_1,2016-04-16,6.9081817
FOODS_3_695_CA_1,2016-04-17,7.0373397
FOODS_3_695_CA_1,2016-04-18,5.186296
FOODS_3_695_CA_1,2016-04-19,4.3777213
FOODS_3_695_CA_1,2016-04-20,4.4090805
FOODS_3_695_CA_1,2016-04-21,4.2775984
FOODS_3_695_CA_1,2016-04-22,5.397413
FOODS_3_695_CA_1,2016-04-23,6.819287
FOODS_3_695_CA_1,2016-04-24,7.0132384
FOODS_3_695_TX_1,2016-03-28,4.814369
FOODS_3_695_TX_1,2016-03-29,4.4025235
FOODS_3_695_TX_1,2016-03-30,4.244068
FOODS_3_695_TX_1,2016-03-31,4.2803054
FOODS_3_695_TX_1,2016-04-01,5.329408
FOODS_3_695_TX_1,2016-04-02,6.4536805
FOODS_3_695_TX_1,2016-04-03,6.5668316
FOODS_3_695_TX_1,2016-04-04,4.723834
FOODS_3_695_TX_1,2016-04-05,4.096215
FOODS_3_695_TX_1,2016-04-06,4.296846
FOODS_3_695_TX_1,2016-04-07,4.19394
FOODS_3_695_TX_1,2016-04-08,4.7720947
FOODS_3_695_TX_1,2016-04-09,5.9252925
FOODS_3_695_TX_1,2016-04-10,5.9967875
FOODS_3_695_TX_1,2016-04-11,4.4521766
FOODS_3_695_TX_1,2016-04-12,4.1343837
FOODS_3_695_TX_1,2016-04-13,4.0148845
FOODS_3_695_TX_1,2016-04-14,3.8622427
FOODS_3_695_TX_1,2016-04-15,4.763553
FOODS_3_695_TX_1,2016-04-16,5.7032375
FOODS_3_695_TX_1,2016-04-17,5.811944
FOODS_3_695_TX_1,2016-04-18,4.208724
FOODS_3_695_TX_1,2016-04-19,3.8334243
FOODS_3_695_TX_1,2016-04-20,3.8059278
FOODS_3_695_TX_1,2016-04-21,3.7927017
FOODS_3_695_TX_1,2016-04-22,4.674118
FOODS_3_695_TX_1,2016-04-23,5.742958
FOODS_3_695_TX_1,2016-04-24,5.7434335
FOODS_3_697_CA_1,2016-03-28,10.762971
FOODS_3_697_CA_1,2016-03-29,9.648512
FOODS_3_697_CA_1,2016-03-30,9.554707
FOODS_3_697_CA_1,2016-03-31,10.09978
FOODS_3_697_CA_1,2016-04-01,10.977934
FOODS_3_697_CA_1,2016-04-02,13.245544
FOODS_3_697_CA_1,2016-04-03,14.978044
FOODS_3_697_CA_1,2016-04-04,10.72989
FOODS_3_697_CA_1,2016-04-05,9.710617
FOODS_3_697_CA_1,2016-04-06,9.554166
FOODS_3_697_CA_1,2016-04-07,9.984136
FOODS_3_697_CA_1,2016-04-08,11.925814
FOODS_3_697_CA_1,2016-04-09,14.639144
FOODS_3_697_CA_1,2016-04-10,14.751254
FOODS_3_697_CA_1,2016-04-11,10.6458235
FOODS_3_697_CA_1,2016-04-12,10.160319
FOODS_3_697_CA_1,2016-04-13,9.789637
FOODS_3_697_CA_1,2016-04-14,9.975969
FOODS_3_697_CA_1,2016-04-15,11.3245
FOODS_3_697_CA_1,2016-04-16,13.982656
FOODS_3_697_CA_1,2016-04-17,15.087275
FOODS_3_697_CA_1,2016-04-18,10.886841
FOODS_3_697_CA_1,2016-04-19,9.861549
FOODS_3_697_CA_1,2016-04-20,9.813702
FOODS_3_697_CA_1,2016-04-21,10.071892
FOODS_3_697_CA_1,2016-04-22,11.976067
FOODS_3_697_CA_1,2016-04-23,13.957399
FOODS_3_697_CA_1,2016-04-24,14.455432
FOODS_3_697_TX_1,2016-03-28,5.3633122
FOODS_3_697_TX_1,2016-03-29,5.1455107
FOODS_3_697_TX_1,2016-03-30,5.0832825
FOODS_3_697_TX_1,2016-03-31,4.8401284
FOODS_3_697_TX_1,2016-04-01,5.496314
FOODS_3_697_TX_1,2016-04-02,7.260274
FOODS_3_697_TX_1,2016-04-03,7.7490983
FOODS_3_697_TX_1,2016-04-04,5.1529546
FOODS_3_697_TX_1,2016-04-05,4.6645966
FOODS_3_697_TX_1,2016-04-06,4.810127
FOODS_3_697_TX_1,2016-04-07,4.7878575
FOODS_3_697_TX_1,2016-04-08,5.3242593
FOODS_3_697_TX_1,2016-04-09,7.049774
FOODS_3_697_TX_1,2016-04-10,8.62901
FOODS_3_697_TX_1,2016-04-11,5.2228775
FOODS_3_697_TX_1,2016-04-12,4.9179277
FOODS_3_697_TX_1,2016-04-13,4.644497
FOODS_3_697_TX_1,2016-04-14,4.768295
FOODS_3_697_TX_1,2016-04-15,5.5940714
FOODS_3_697_TX_1,2016-04-16,6.986059
FOODS_3_697_TX_1,2016-04-17,8.340753
FOODS_3_697_TX_1,2016-04-18,5.227843
FOODS_3_697_TX_1,2016-04-19,4.75219
FOODS_3_697_TX_1,2016-04-20,4.886408
FOODS_3_697_TX_1,2016-04-21,4.724535
FOODS_3_697_TX_1,2016-04-22,5.361529
FOODS_3_697_TX_1,2016-04-23,7.1331325
FOODS_3_697_TX_1,2016-04-24,8.195759
FOODS_3_702_CA_1,2016-03-28,8.093792
FOODS_3_702_CA_1,2016-03-29,7.279646
FOODS_3_702_CA_1,2016-03-30,7.1413555
FOODS_3_702_CA_1,2016-03-31,7.0016603
FOODS_3_702_CA_1,2016-04-01,8.031136
FOODS_3_702_CA_1,2016-04-02,9.352378
FOODS_3_702_CA_1,2016-04-03,10.2155695
FOODS_3_702_CA_1,2016-04-04,7.563887
FOODS_3_702_CA_1,2016-04-05,6.3748617
FOODS_3_702_CA_1,2016-04-06,6.735494
FOODS_3_702_CA_1,2016-04-07,6.318622
FOODS_3_702_CA_1,2016-04-08,7.8036427
FOODS_3_702_CA_1,2016-04-09,9.53895
FOODS_3_702_CA_1,2016-04-10,8.971126
FOODS_3_702_CA_1,2016-04-11,7.0019817
FOODS_3_702_CA_1,2016-04-12,6.566106
FOODS_3_702_CA_1,2016-04-13,6.5831957
FOODS_3_702_CA_1,2016-04-14,6.442029
FOODS_3_702_CA_1,2016-04-15,8.150907
FOODS_3_702_CA_1,2016-04-16,9.90962
FOODS_3_702_CA_1,2016-04-17,9.824095
FOODS_3_702_CA_1,2016-04-18,7.3330245
FOODS_3_702_CA_1,2016-04-19,6.335843
FOODS_3_702_CA_1,2016-04-20,6.7863383
FOODS_3_702_CA_1,2016-04-21,6.8539877
FOODS_3_702_CA_1,2016-04-22,8.772644
FOODS_3_702_CA_1,2016-04-23,10.56708
FOODS_3_702_CA_1,2016-04-24,9.002929
FOODS_3_702_TX_1,2016-03-28,2.8051522
FOODS_3_702_TX_1,2016-03-29,2.6169088
FOODS_3_702_TX_1,2016-03-30,2.6502328
FOODS_3_702_TX_1,2016-03-31,2.9893134
FOODS_3_702_TX_1,2016-04-01,2.7519214
FOODS_3_702_TX_1,2016-04-02,3.1361082
FOODS_3_702_TX_1,2016-04-03,3.1137547
FOODS_3_702_TX_1,2016-04-04,2.1703613
FOODS_3_702_TX_1,2016-04-05,2.22845
FOODS_3_702_TX_1,2016-04-06,2.322631
FOODS_3_702_TX_1,2016-04-07,2.3588035
FOODS_3_702_TX_1,2016-04-08,2.3211222
FOODS_3_702_TX_1,2016-04-09,2.5730054
FOODS_3_702_TX_1,2016-04-10,2.8117971
FOODS_3_702_TX_1,2016-04-11,2.2075403
FOODS_3_702_TX_1,2016-04-12,2.1957202
FOODS_3_702_TX_1,2016-04-13,2.414979
FOODS_3_702_TX_1,2016-04-14,2.442681
FOODS_3_702_TX_1,2016-04-15,2.4435754
FOODS_3_702_TX_1,2016-04-16,2.6986346
FOODS_3_702_TX_1,2016-04-17,2.9020178
FOODS_3_702_TX_1,2016-04-18,2.200857
FOODS_3_702_TX_1,2016-04-19,2.2740889
FOODS_3_702_TX_1,2016-04-20,2.423537
FOODS_3_702_TX_1,2016-04-21,2.436736
FOODS_3_702_TX_1,2016-04-22,2.6616654
FOODS_3_702_TX_1,2016-04-23,2.9180973
FOODS_3_702_TX_1,2016-04-24,3.2598906
FOODS_3_702_WI_1,2016-03-28,4.767083
FOODS_3_702_WI_1,2016-03-29,4.61586
FOODS_3_702_WI_1,2016-03-30,6.0174923
FOODS_3_702_WI_1,2016-03-31,5.5195894
FOODS_3_702_WI_1,2016-04-01,6.435309
FOODS_3_702_WI_1,2016-04-02,8.503052
FOODS_3_702_WI_1,2016-04-03,6.9984365
FOODS_3_702_WI_1,2016-04-04,4.931535
FOODS_3_702_WI_1,2016-04-05,4.7773895
FOODS_3_702_WI_1,2016-04-06,4.8645773
FOODS_3_702_WI_1,2016-04-07,5.0593143
FOODS_3_702_WI_1,2016-04-08,6.166162
FOODS_3_702_WI_1,2016-04-09,7.816992
FOODS_3_702_WI_1,2016-04-10,6.7422314
FOODS_3_702_WI_1,2016-04-11,4.7959023
FOODS_3_702_WI_1,2016-04-12,4.91852
FOODS_3_702_WI_1,2016-04-13,4.8808875
FOODS_3_702_WI_1,2016-04-14,5.0482574
FOODS_3_702_WI_1,2016-04-15,6.5626807
FOODS_3_702_WI_1,2016-04-16,8.586859
FOODS_3_702_WI_1,2016-04-17,7.3362055
FOODS_3_702_WI_1,2016-04-18,5.1464243
FOODS_3_702_WI_1,2016-04-19,4.923409
FOODS_3_702_WI_1,2016-04-20,5.000142
FOODS_3_702_WI_1,2016-04-21,5.3497467
FOODS_3_702_WI_1,2016-04-22,6.6887245
FOODS_3_702_WI_1,2016-04-23,9.196302
FOODS_3_702_WI_1,2016-04-24,7.1922727
FOODS_3_704_WI_1,2016-03-28,5.3318043
FOODS_3_704_WI_1,2016-03-29,5.2303205
FOODS_3_704_WI_1,2016-03-30,5.3907466
FOODS_3_704_WI_1,2016-03-31,6.109211
FOODS_3_704_WI_1,2016-04-01,7.6546893
FOODS_3_704_WI_1,2016-04-02,9.21498
FOODS_3_704_WI_1,2016-04-03,8.756664
FOODS_3_704_WI_1,2016-04-04,5.7954845
FOODS_3_704_WI_1,2016-04-05,5.594602
FOODS_3_704_WI_1,2016-04-06,5.9446464
FOODS_3_704_WI_1,2016-04-07,6.1834745
FOODS_3_704_WI_1,2016-04-08,8.19564
FOODS_3_704_WI_1,2016-04-09,10.015982
FOODS_3_704_WI_1,2016-04-10,8.509111
FOODS_3_704_WI_1,2016-04-11,5.860149
FOODS_3_704_WI_1,2016-04-12,5.8794136
FOODS_3_704_WI_1,2016-04-13,6.160257
FOODS_3_704_WI_1,2016-04-14,6.2957263
FOODS_3_704_WI_1,2016-04-15,7.9994636
FOODS_3_704_WI_1,2016-04-16,9.518458
FOODS_3_704_WI_1,2016-04-17,8.699194
FOODS_3_704_WI_1,2016-04-18,5.8105702
FOODS_3_704_WI_1,2016-04-19,6.0654345
FOODS_3_704_WI_1,2016-04-20,6.265614
FOODS_3_704_WI_1,2016-04-21,6.4419785
FOODS_3_704_WI_1,2016-04-22,8.492087
FOODS_3_704_WI_1,2016-04-23,10.071548
FOODS_3_704_WI_1,2016-04-24,8.770566
FOODS_3_711_CA_1,2016-03-28,4.288659
FOODS_3_711_CA_1,2016-03-29,3.5828469
FOODS_3_711_CA_1,2016-03-30,3.761216
FOODS_3_711_CA_1,2016-03-31,5.65549
FOODS_3_711_CA_1,2016-04-01,6.57856
FOODS_3_711_CA_1,2016-04-02,9.90696
FOODS_3_711_CA_1,2016-04-03,9.174768
FOODS_3_711_CA_1,2016-04-04,6.883337
FOODS_3_711_CA_1,2016-04-05,8.1866455
FOODS_3_711_CA_1,2016-04-06,6.449993
FOODS_3_711_CA_1,2016-04-07,6.597942
FOODS_3_711_CA_1,2016-04-08,7.8465886
FOODS_3_711_CA_1,2016-04-09,10.443453
FOODS_3_711_CA_1,2016-04-10,10.767972
FOODS_3_711_CA_1,2016-04-11,6.841836
FOODS_3_711_CA_1,2016-04-12,6.3771987
FOODS_3_711_CA_1,2016-04-13,6.130947
FOODS_3_711_CA_1,2016-04-14,6.762915
FOODS_3_711_CA_1,2016-04-15,9.492332
FOODS_3_711_CA_1,2016-04-16,12.177443
FOODS_3_711_CA_1,2016-04-17,12.358511
FOODS_3_711_CA_1,2016-04-18,6.8881116
FOODS_3_711_CA_1,2016-04-19,6.318199
FOODS_3_711_CA_1,2016-04-20,5.7401404
FOODS_3_711_CA_1,2016-04-21,6.4288125
FOODS_3_711_CA_1,2016-04-22,7.458933
FOODS_3_711_CA_1,2016-04-23,10.213376
FOODS_3_711_CA_1,2016-04-24,12.003665
FOODS_3_711_TX_1,2016-03-28,4.392047
FOODS_3_711_TX_1,2016-03-29,4.7091737
FOODS_3_711_TX_1,2016-03-30,5.01753
FOODS_3_711_TX_1,2016-03-31,5.650272
FOODS_3_711_TX_1,2016-04-01,8.320744
FOODS_3_711_TX_1,2016-04-02,11.082427
FOODS_3_711_TX_1,2016-04-03,8.373118
FOODS_3_711_TX_1,2016-04-04,6.075094
FOODS_3_711_TX_1,2016-04-05,6.6545734
FOODS_3_711_TX_1,2016-04-06,6.2745843
FOODS_3_711_TX_1,2016-04-07,6.630723
FOODS_3_711_TX_1,2016-04-08,7.564337
FOODS_3_711_TX_1,2016-04-09,10.327525
FOODS_3_711_TX_1,2016-04-10,9.639305
FOODS_3_711_TX_1,2016-04-11,6.189457
FOODS_3_711_TX_1,2016-04-12,6.1137366
FOODS_3_711_TX_1,2016-04-13,5.950053
FOODS_3_711_TX_1,2016-04-14,6.307057
FOODS_3_711_TX_1,2016-04-15,8.912954
FOODS_3_711_TX_1,2016-04-16,12.588676
FOODS_3_711_TX_1,2016-04-17,10.518007
FOODS_3_711_TX_1,2016-04-18,5.7436094
FOODS_3_711_TX_1,2016-04-19,5.896277
FOODS_3_711_TX_1,2016-04-20,5.9452543
FOODS_3_711_TX_1,2016-04-21,6.53875
FOODS_3_711_TX_1,2016-04-22,7.6754675
FOODS_3_711_TX_1,2016-04-23,9.397773
FOODS_3_711_TX_1,2016-04-24,10.414334
FOODS_3_711_WI_1,2016-03-28,4.0486803
FOODS_3_711_WI_1,2016-03-29,3.691422
FOODS_3_711_WI_1,2016-03-30,3.9016395
FOODS_3_711_WI_1,2016-03-31,4.174996
FOODS_3_711_WI_1,2016-04-01,5.1816454
FOODS_3_711_WI_1,2016-04-02,7.6702847
FOODS_3_711_WI_1,2016-04-03,8.984893
FOODS_3_711_WI_1,2016-04-04,5.479032
FOODS_3_711_WI_1,2016-04-05,5.423572
FOODS_3_711_WI_1,2016-04-06,5.543249
FOODS_3_711_WI_1,2016-04-07,5.4732156
FOODS_3_711_WI_1,2016-04-08,10.083055
FOODS_3_711_WI_1,2016-04-09,13.54897
FOODS_3_711_WI_1,2016-04-10,8.618022
FOODS_3_711_WI_1,2016-04-11,4.795303
FOODS_3_711_WI_1,2016-04-12,4.7638397
FOODS_3_711_WI_1,2016-04-13,4.5755196
FOODS_3_711_WI_1,2016-04-14,4.67276
FOODS_3_711_WI_1,2016-04-15,6.3354015
FOODS_3_711_WI_1,2016-04-16,8.885839
FOODS_3_711_WI_1,2016-04-17,10.368735
FOODS_3_711_WI_1,2016-04-18,5.424106
FOODS_3_711_WI_1,2016-04-19,5.5523643
FOODS_3_711_WI_1,2016-04-20,5.626969
FOODS_3_711_WI_1,2016-04-21,5.9964166
FOODS_3_711_WI_1,2016-04-22,9.564858
FOODS_3_711_WI_1,2016-04-23,13.494342
FOODS_3_711_WI_1,2016-04-24,9.238911
FOODS_3_714_CA_1,2016-03-28,17.764711
FOODS_3_714_CA_1,2016-03-29,16.202799
FOODS_3_714_CA_1,2016-03-30,16.780476
FOODS_3_714_CA_1,2016-03-31,17.728697
FOODS_3_714_CA_1,2016-04-01,23.21291
FOODS_3_714_CA_1,2016-04-02,34.310352
FOODS_3_714_CA_1,2016-04-03,31.682423
FOODS_3_714_CA_1,2016-04-04,17.503242
FOODS_3_714_CA_1,2016-04-05,16.377548
FOODS_3_714_CA_1,2016-04-06,16.75105
FOODS_3_714_CA_1,2016-04-07,17.349398
FOODS_3_714_CA_1,2016-04-08,22.401283
FOODS_3_714_CA_1,2016-04-09,34.57867
FOODS_3_714_CA_1,2016-04-10,29.763329
FOODS_3_714_CA_1,2016-04-11,17.691402
FOODS_3_714_CA_1,2016-04-12,16.36474
FOODS_3_714_CA_1,2016-04-13,16.513493
FOODS_3_714_CA_1,2016-04-14,17.151041
FOODS_3_714_CA_1,2016-04-15,21.826921
FOODS_3_714_CA_1,2016-04-16,34.639297
FOODS_3_714_CA_1,2016-04-17,32.363056
FOODS_3_714_CA_1,2016-04-18,17.60575
FOODS_3_714_CA_1,2016-04-19,16.582952
FOODS_3_714_CA_1,2016-04-20,16.724054
FOODS_3_714_CA_1,2016-04-21,16.828857
FOODS_3_714_CA_1,2016-04-22,22.914797
FOODS_3_714_CA_1,2016-04-23,35.32729
FOODS_3_714_CA_1,2016-04-24,32.707016
FOODS_3_714_TX_1,2016-03-28,14.174474
FOODS_3_714_TX_1,2016-03-29,13.455659
FOODS_3_714_TX_1,2016-03-30,13.691976
FOODS_3_714_TX_1,2016-03-31,14.626059
FOODS_3_714_TX_1,2016-04-01,16.59362
FOODS_3_714_TX_1,2016-04-02,22.054958
FOODS_3_714_TX_1,2016-04-03,21.776722
FOODS_3_714_TX_1,2016-04-04,14.162592
FOODS_3_714_TX_1,2016-04-05,13.765085
FOODS_3_714_TX_1,2016-04-06,13.741743
FOODS_3_714_TX_1,2016-04-07,13.922457
FOODS_3_714_TX_1,2016-04-08,16.582863
FOODS_3_714_TX_1,2016-04-09,22.171686
FOODS_3_714_TX_1,2016-04-10,21.99532
FOODS_3_714_TX_1,2016-04-11,14.965791
FOODS_3_714_TX_1,2016-04-12,14.524147
FOODS_3_714_TX_1,2016-04-13,14.001718
FOODS_3_714_TX_1,2016-04-14,14.568921
FOODS_3_714_TX_1,2016-04-15,16.50121
FOODS_3_714_TX_1,2016-04-16,22.369772
FOODS_3_714_TX_1,2016-04-17,21.219803
FOODS_3_714_TX_1,2016-04-18,14.003206
FOODS_3_714_TX_1,2016-04-19,13.773103
FOODS_3_714_TX_1,2016-04-20,13.889797
FOODS_3_714_TX_1,2016-04-21,13.774333
FOODS_3_714_TX_1,2016-04-22,16.383577
FOODS_3_714_TX_1,2016-04-23,21.483143
FOODS_3_714_TX_1,2016-04-24,22.030428
FOODS_3_714_WI_1,2016-03-28,10.241928
FOODS_3_714_WI_1,2016-03-29,10.500911
FOODS_3_714_WI_1,2016-03-30,10.592559
FOODS_3_714_WI_1,2016-03-31,11.093639
FOODS_3_714_WI_1,2016-04-01,14.5006895
FOODS_3_714_WI_1,2016-04-02,20.413277
FOODS_3_714_WI_1,2016-04-03,17.116062
FOODS_3_714_WI_1,2016-04-04,10.683702
FOODS_3_714_WI_1,2016-04-05,10.716324
FOODS_3_714_WI_1,2016-04-06,10.958063
FOODS_3_714_WI_1,2016-04-07,11.222966
FOODS_3_714_WI_1,2016-04-08,14.754265
FOODS_3_714_WI_1,2016-04-09,20.691687
FOODS_3_714_WI_1,2016-04-10,17.283325
FOODS_3_714_WI_1,2016-04-11,10.788599
FOODS_3_714_WI_1,2016-04-12,10.756355
FOODS_3_714_WI_1,2016-04-13,10.8325405
FOODS_3_714_WI_1,2016-04-14,11.080863
FOODS_3_714_WI_1,2016-04-15,14.635697
FOODS_3_714_WI_1,2016-04-16,19.922075
FOODS_3_714_WI_1,2016-04-17,17.512142
FOODS_3_714_WI_1,2016-04-18,11.054522
FOODS_3_714_WI_1,2016-04-19,10.830105
FOODS_3_714_WI_1,2016-04-20,11.158545
FOODS_3_714_WI_1,2016-04-21,11.342852
FOODS_3_714_WI_1,2016-04-22,15.116931
FOODS_3_714_WI_1,2016-04-23,20.850489
FOODS_3_714_WI_1,2016-04-24,17.940838
FOODS_3_723_CA_1,2016-03-28,12.692746
FOODS_3_723_CA_1,2016-03-29,12.918609
FOODS_3_723_CA_1,2016-03-30,14.239304
FOODS_3_723_CA_1,2016-03-31,14.653644
FOODS_3_723_CA_1,2016-04-01,17.441355
FOODS_3_723_CA_1,2016-04-02,22.061052
FOODS_3_723_CA_1,2016-04-03,19.486393
FOODS_3_723_CA_1,2016-04-04,13.270115
FOODS_3_723_CA_1,2016-04-05,12.306549
FOODS_3_723_CA_1,2016-04-06,12.474352
FOODS_3_723_CA_1,2016-04-07,13.665047
FOODS_3_723_CA_1,2016-04-08,18.00369
FOODS_3_723_CA_1,2016-04-09,22.178486
FOODS_3_723_CA_1,2016-04-10,19.58174
FOODS_3_723_CA_1,2016-04-11,12.195843
FOODS_3_723_CA_1,2016-04-12,12.186476
FOODS_3_723_CA_1,2016-04-13,12.47362
FOODS_3_723_CA_1,2016-04-14,13.8892975
FOODS_3_723_CA_1,2016-04-15,16.85647
FOODS_3_723_CA_1,2016-04-16,22.582788
FOODS_3_723_CA_1,2016-04-17,19.550844
FOODS_3_723_CA_1,2016-04-18,12.192199
FOODS_3_723_CA_1,2016-04-19,12.56113
FOODS_3_723_CA_1,2016-04-20,12.654654
FOODS_3_723_CA_1,2016-04-21,13.846517
FOODS_3_723_CA_1,2016-04-22,18.590569
FOODS_3_723_CA_1,2016-04-23,23.166162
FOODS_3_723_CA_1,2016-04-24,20.255604
FOODS_3_723_TX_1,2016-03-28,14.24421
FOODS_3_723_TX_1,2016-03-29,14.900392
FOODS_3_723_TX_1,2016-03-30,15.766237
FOODS_3_723_TX_1,2016-03-31,15.722695
FOODS_3_723_TX_1,2016-04-01,18.448143
FOODS_3_723_TX_1,2016-04-02,24.619505
FOODS_3_723_TX_1,2016-04-03,20.74931
FOODS_3_723_TX_1,2016-04-04,12.840242
FOODS_3_723_TX_1,2016-04-05,14.247213
FOODS_3_723_TX_1,2016-04-06,14.279964
FOODS_3_723_TX_1,2016-04-07,14.609252
FOODS_3_723_TX_1,2016-04-08,18.425192
FOODS_3_723_TX_1,2016-04-09,24.777515
FOODS_3_723_TX_1,2016-04-10,19.883041
FOODS_3_723_TX_1,2016-04-11,12.853078
FOODS_3_723_TX_1,2016-04-12,13.390905
FOODS_3_723_TX_1,2016-04-13,13.802701
FOODS_3_723_TX_1,2016-04-14,14.678492
FOODS_3_723_TX_1,2016-04-15,16.939846
FOODS_3_723_TX_1,2016-04-16,23.29936
FOODS_3_723_TX_1,2016-04-17,19.602535
FOODS_3_723_TX_1,2016-04-18,12.843886
FOODS_3_723_TX_1,2016-04-19,13.568362
FOODS_3_723_TX_1,2016-04-20,13.765593
FOODS_3_723_TX_1,2016-04-21,14.813722
FOODS_3_723_TX_1,2016-04-22,17.99998
FOODS_3_723_TX_1,2016-04-23,23.512182
FOODS_3_723_TX_1,2016-04-24,19.681654
FOODS_3_723_WI_1,2016-03-28,8.739346
FOODS_3_723_WI_1,2016-03-29,9.3267765
FOODS_3_723_WI_1,2016-03-30,10.617967
FOODS_3_723_WI_1,2016-03-31,11.206417
FOODS_3_723_WI_1,2016-04-01,15.416914
FOODS_3_723_WI_1,2016-04-02,20.778774
FOODS_3_723_WI_1,2016-04-03,15.529814
FOODS_3_723_WI_1,2016-04-04,9.129822
FOODS_3_723_WI_1,2016-04-05,9.774508
FOODS_3_723_WI_1,2016-04-06,10.248506
FOODS_3_723_WI_1,2016-04-07,10.612969
FOODS_3_723_WI_1,2016-04-08,15.579387
FOODS_3_723_WI_1,2016-04-09,20.552103
FOODS_3_723_WI_1,2016-04-10,15.496277
FOODS_3_723_WI_1,2016-04-11,9.215555
FOODS_3_723_WI_1,2016-04-12,9.594468
FOODS_3_723_WI_1,2016-04-13,10.410747
FOODS_3_723_WI_1,2016-04-14,10.754889
FOODS_3_723_WI_1,2016-04-15,15.64736
FOODS_3_723_WI_1,2016-04-16,20.289305
FOODS_3_723_WI_1,2016-04-17,15.586367
FOODS_3_723_WI_1,2016-04-18,9.1800995
FOODS_3_723_WI_1,2016-04-19,9.612035
FOODS_3_723_WI_1,2016-04-20,9.9622
FOODS_3_723_WI_1,2016-04-21,10.640921
FOODS_3_723_WI_1,2016-04-22,15.544588
FOODS_3_723_WI_1,2016-04-23,20.08494
FOODS_3_723_WI_1,2016-04-24,15.980863
FOODS_3_725_CA_1,2016-03-28,4.469839
FOODS_3_725_CA_1,2016-03-29,3.9894357
FOODS_3_725_CA_1,2016-03-30,3.7706647
FOODS_3_725_CA_1,2016-03-31,4.1705537
FOODS_3_725_CA_1,2016-04-01,4.8870063
FOODS_3_725_CA_1,2016-04-02,5.9621997
FOODS_3_725_CA_1,2016-04-03,6.144974
FOODS_3_725_CA_1,2016-04-04,4.1968
FOODS_3_725_CA_1,2016-04-05,4.029936
